filename,flag
centered_2017224N19253_20172269.png,0
centered_2017224N19253_20172270.png,0
centered_2017224N19253_201722712.png,0
centered_2017224N19253_201722715.png,0
centered_2017224N19253_201722718.png,0
centered_2017224N19253_201722721.png,0
centered_2017224N19253_20172273.png,0
centered_2017224N19253_20172276.png,0
centered_2017224N19253_20172279.png,0
centered_2017224N19253_20172280.png,0
centered_2017224N19253_201722812.png,0
centered_2017224N19253_201722815.png,0
centered_2017224N19253_201722818.png,0
centered_2017224N19253_201722821.png,0
centered_2017224N19253_20172283.png,0
centered_2017224N19253_20172286.png,0
centered_2017224N19253_20172289.png,0
centered_2017224N19253_20172290.png,0
centered_2017224N22293_20172240.png,0
centered_2017224N22293_201722412.png,0
centered_2017224N22293_201722415.png,0
centered_2017224N22293_201722418.png,0
centered_2017224N22293_201722421.png,0
centered_2017224N22293_20172243.png,0
centered_2017224N22293_20172246.png,0
centered_2017224N22293_20172249.png,0
centered_2017224N22293_20172250.png,0
centered_2017224N22293_201722512.png,0
centered_2017224N22293_201722515.png,0
centered_2017224N22293_201722518.png,0
centered_2017224N22293_201722521.png,0
centered_2017224N22293_20172253.png,0
centered_2017224N22293_20172256.png,0
centered_2017224N22293_20172259.png,0
centered_2017224N22293_20172260.png,0
centered_2017224N22293_201722612.png,0
centered_2017224N22293_201722615.png,0
centered_2017224N22293_201722618.png,0
centered_2017224N22293_201722621.png,0
centered_2017224N22293_20172263.png,0
centered_2017224N22293_20172266.png,0
centered_2017224N22293_20172269.png,0
centered_2017224N22293_20172270.png,0
centered_2017224N22293_201722712.png,0
centered_2017224N22293_201722715.png,0
centered_2017224N22293_201722718.png,0
centered_2017224N22293_201722721.png,0
centered_2017224N22293_20172273.png,0
centered_2017224N22293_20172276.png,0
centered_2017224N22293_20172279.png,0
centered_2017224N22293_20172280.png,0
centered_2017224N22293_201722812.png,0
centered_2017224N22293_201722815.png,0
centered_2017224N22293_201722818.png,0
centered_2017224N22293_201722821.png,0
centered_2017224N22293_20172283.png,0
centered_2017224N22293_20172286.png,0
centered_2017224N22293_20172289.png,0
centered_2017224N22293_20172290.png,0
centered_2017224N22293_201722912.png,0
centered_2017224N22293_201722915.png,0
centered_2017224N22293_201722918.png,0
centered_2017224N22293_201722921.png,0
centered_2017224N22293_20172293.png,0
centered_2017224N22293_20172296.png,0
centered_2017224N22293_20172299.png,0
centered_2017224N22293_20172300.png,0
centered_2017224N22293_201723012.png,0
centered_2017224N22293_201723015.png,0
centered_2017224N22293_201723018.png,0
centered_2017224N22293_20172303.png,0
centered_2017224N22293_20172306.png,0
centered_2017224N22293_20172309.png,0
centered_2017228N14314_201722812.png,0
centered_2017228N14314_201722815.png,0
centered_2017228N14314_201722818.png,0
centered_2017228N14314_201722821.png,0
centered_2017228N14314_20172286.png,0
centered_2017228N14314_20172289.png,0
centered_2017228N14314_20172290.png,0
centered_2017228N14314_201722912.png,0
centered_2017228N14314_201722915.png,0
centered_2017228N14314_201722918.png,0
centered_2017228N14314_201722921.png,0
centered_2017228N14314_20172293.png,0
centered_2017228N14314_20172296.png,0
centered_2017228N14314_20172299.png,0
centered_2017228N14314_20172300.png,0
centered_2017228N14314_201723010.png,0
centered_2017228N14314_201723012.png,0
centered_2017228N14314_201723015.png,0
centered_2017228N14314_201723018.png,0
centered_2017228N14314_201723021.png,0
centered_2017228N14314_20172303.png,0
centered_2017228N14314_20172306.png,0
centered_2017228N14314_20172309.png,0
centered_2017228N14314_20172310.png,0
centered_2017228N14314_201723112.png,0
centered_2017228N14314_201723115.png,0
centered_2017228N14314_201723118.png,0
centered_2017228N14314_20172313.png,0
centered_2017228N14314_20172316.png,0
centered_2017228N14314_20172319.png,0
centered_2017228N14314_201723312.png,0
centered_2017228N14314_201723315.png,0
centered_2017228N14314_201723318.png,0
centered_2017228N14314_201723321.png,0
centered_2017228N14314_20172333.png,0
centered_2017228N14314_20172336.png,0
centered_2017228N14314_20172339.png,0
centered_2017228N14314_20172340.png,0
centered_2017228N14314_201723412.png,0
centered_2017228N14314_201723415.png,0
centered_2017228N14314_201723418.png,0
centered_2017228N14314_201723421.png,0
centered_2017228N14314_20172343.png,0
centered_2017228N14314_20172346.png,0
centered_2017228N14314_20172349.png,0
centered_2017228N14314_20172350.png,0
centered_2017228N14314_201723512.png,0
centered_2017228N14314_201723515.png,0
centered_2017228N14314_201723518.png,0
centered_2017228N14314_201723521.png,0
centered_2017228N14314_20172353.png,0
centered_2017228N14314_20172356.png,0
centered_2017228N14314_20172359.png,0
centered_2017228N14314_20172360.png,0
centered_2017228N14314_201723612.png,0
centered_2017228N14314_201723615.png,0
centered_2017228N14314_201723618.png,0
centered_2017228N14314_201723621.png,0
centered_2017228N14314_20172363.png,0
centered_2017228N14314_20172366.png,0
centered_2017228N14314_20172369.png,0
centered_2017228N14314_20172370.png,0
centered_2017228N14314_201723712.png,0
centered_2017228N14314_201723715.png,0
centered_2017228N14314_201723718.png,0
centered_2017228N14314_201723721.png,0
centered_2017228N14314_20172373.png,0
centered_2017228N14314_20172376.png,0
centered_2017228N14314_20172379.png,0
centered_2017228N14314_20172380.png,0
centered_2017228N14314_201723812.png,0
centered_2017228N14314_201723815.png,0
centered_2017228N14314_201723818.png,0
centered_2017228N14314_201723821.png,0
centered_2017228N14314_20172383.png,0
centered_2017228N14314_20172386.png,0
centered_2017228N14314_20172389.png,0
centered_2017228N14314_20172390.png,0
centered_2017228N14314_201723912.png,0
centered_2017228N14314_201723915.png,0
centered_2017228N14314_201723918.png,0
centered_2017228N14314_201723921.png,0
centered_2017228N14314_20172393.png,0
centered_2017228N14314_20172396.png,0
centered_2017228N14314_20172399.png,0
centered_2017228N14314_20172400.png,0
centered_2017228N14314_201724012.png,0
centered_2017228N14314_201724015.png,0
centered_2017228N14314_201724018.png,0
centered_2017228N14314_201724021.png,0
centered_2017228N14314_20172403.png,0
centered_2017228N14314_20172406.png,0
centered_2017228N14314_20172409.png,0
centered_2017228N14314_20172410.png,0
centered_2017228N14314_201724112.png,0
centered_2017228N14314_201724115.png,0
centered_2017228N14314_201724118.png,0
centered_2017228N14314_201724121.png,0
centered_2017228N14314_20172413.png,0
centered_2017228N14314_20172416.png,0
centered_2017228N14314_20172419.png,0
centered_2017228N14314_20172420.png,0
centered_2017228N14314_201724212.png,0
centered_2017228N14314_201724215.png,0
centered_2017228N14314_201724218.png,0
centered_2017228N14314_201724221.png,0
centered_2017228N14314_20172423.png,0
centered_2017228N14314_20172426.png,0
centered_2017228N14314_20172428.png,0
centered_2017228N14314_20172429.png,0
centered_2017228N14314_20172430.png,0
centered_2017228N14314_201724312.png,0
centered_2017228N14314_201724315.png,0
centered_2017228N14314_201724318.png,0
centered_2017228N14314_201724321.png,0
centered_2017228N14314_20172433.png,0
centered_2017228N14314_20172436.png,0
centered_2017228N14314_20172439.png,0
centered_2017228N14314_20172440.png,0
centered_2017228N14314_201724412.png,0
centered_2017228N14314_201724415.png,0
centered_2017228N14314_201724418.png,0
centered_2017228N14314_201724421.png,0
centered_2017228N14314_20172443.png,0
centered_2017228N14314_20172446.png,0
centered_2017228N14314_20172449.png,0
centered_2017228N14314_20172450.png,0
centered_2017228N14314_201724512.png,0
centered_2017228N14314_20172453.png,0
centered_2017228N14314_20172456.png,0
centered_2017228N14314_20172459.png,0
centered_2017230N13249_201722912.png,0
centered_2017230N13249_201722915.png,0
centered_2017230N13249_201722918.png,0
centered_2017230N13249_201722921.png,0
centered_2017230N13249_20172300.png,0
centered_2017230N13249_201723012.png,0
centered_2017230N13249_201723015.png,0
centered_2017230N13249_201723018.png,0
centered_2017230N13249_201723021.png,0
centered_2017230N13249_20172303.png,0
centered_2017230N13249_20172306.png,0
centered_2017230N13249_20172309.png,0
centered_2017230N13249_20172310.png,0
centered_2017230N13249_201723112.png,0
centered_2017230N13249_201723115.png,0
centered_2017230N13249_201723118.png,0
centered_2017230N13249_20172313.png,0
centered_2017230N13249_20172316.png,0
centered_2017230N13249_20172319.png,0
centered_2017230N13249_201723312.png,0
centered_2017230N13249_201723315.png,0
centered_2017230N13249_201723318.png,0
centered_2017230N13249_201723321.png,0
centered_2017230N13249_20172333.png,0
centered_2017230N13249_20172336.png,0
centered_2017230N13249_20172339.png,0
centered_2017230N13249_20172340.png,0
centered_2017230N13249_201723412.png,0
centered_2017230N13249_201723415.png,0
centered_2017230N13249_201723418.png,0
centered_2017230N13249_201723421.png,0
centered_2017230N13249_20172343.png,0
centered_2017230N13249_20172346.png,0
centered_2017230N13249_20172349.png,0
centered_2017230N13249_20172350.png,0
centered_2017230N13249_201723512.png,0
centered_2017230N13249_201723515.png,0
centered_2017230N13249_201723518.png,0
centered_2017230N13249_201723521.png,0
centered_2017230N13249_20172353.png,0
centered_2017230N13249_20172356.png,0
centered_2017230N13249_20172359.png,0
centered_2017230N13249_20172360.png,0
centered_2017230N13249_201723612.png,0
centered_2017230N13249_201723615.png,0
centered_2017230N13249_201723618.png,0
centered_2017230N13249_201723621.png,0
centered_2017230N13249_20172363.png,0
centered_2017230N13249_20172366.png,0
centered_2017230N13249_20172369.png,0
centered_2017230N13249_20172370.png,0
centered_2017230N13249_201723712.png,0
centered_2017230N13249_201723715.png,0
centered_2017230N13249_201723718.png,0
centered_2017230N13249_201723721.png,0
centered_2017230N13249_20172373.png,0
centered_2017230N13249_20172376.png,0
centered_2017230N13249_20172379.png,0
centered_2017230N13249_20172380.png,0
centered_2017230N13249_201723812.png,0
centered_2017230N13249_201723815.png,0
centered_2017230N13249_201723818.png,0
centered_2017230N13249_201723821.png,0
centered_2017230N13249_20172383.png,0
centered_2017230N13249_20172386.png,0
centered_2017230N13249_20172389.png,0
centered_2017230N13249_20172390.png,0
centered_2017230N13249_201723912.png,0
centered_2017230N13249_201723915.png,0
centered_2017230N13249_201723918.png,0
centered_2017230N13249_20172393.png,0
centered_2017230N13249_20172396.png,0
centered_2017230N13249_20172399.png,0
centered_2017240N31279_201723918.png,0
centered_2017240N31279_201723921.png,0
centered_2017240N31279_20172400.png,0
centered_2017240N31279_201724012.png,0
centered_2017240N31279_201724015.png,0
centered_2017240N31279_201724018.png,0
centered_2017240N31279_201724021.png,0
centered_2017240N31279_20172403.png,0
centered_2017240N31279_20172406.png,0
centered_2017240N31279_20172409.png,0
centered_2017240N31279_20172410.png,0
centered_2017240N31279_201724112.png,0
centered_2017240N31279_201724115.png,0
centered_2017240N31279_201724118.png,0
centered_2017240N31279_20172413.png,0
centered_2017240N31279_20172416.png,0
centered_2017240N31279_20172419.png,0
centered_2017242N16333_20172420.png,0
centered_2017242N16333_201724212.png,0
centered_2017242N16333_201724215.png,0
centered_2017242N16333_201724218.png,0
centered_2017242N16333_201724221.png,0
centered_2017242N16333_20172423.png,0
centered_2017242N16333_20172426.png,0
centered_2017242N16333_20172429.png,0
centered_2017242N16333_20172430.png,0
centered_2017242N16333_201724312.png,0
centered_2017242N16333_201724315.png,0
centered_2017242N16333_201724318.png,0
centered_2017242N16333_201724321.png,0
centered_2017242N16333_20172433.png,0
centered_2017242N16333_20172436.png,0
centered_2017242N16333_20172439.png,0
centered_2017242N16333_20172440.png,0
centered_2017242N16333_201724412.png,0
centered_2017242N16333_201724415.png,0
centered_2017242N16333_201724418.png,0
centered_2017242N16333_201724421.png,0
centered_2017242N16333_20172443.png,0
centered_2017242N16333_20172446.png,0
centered_2017242N16333_20172449.png,0
centered_2017242N16333_20172450.png,0
centered_2017242N16333_201724512.png,0
centered_2017242N16333_201724515.png,0
centered_2017242N16333_201724518.png,0
centered_2017242N16333_201724521.png,0
centered_2017242N16333_20172453.png,0
centered_2017242N16333_20172456.png,0
centered_2017242N16333_20172459.png,0
centered_2017242N16333_20172460.png,0
centered_2017242N16333_201724612.png,0
centered_2017242N16333_201724615.png,0
centered_2017242N16333_201724618.png,0
centered_2017242N16333_201724621.png,0
centered_2017242N16333_20172463.png,0
centered_2017242N16333_20172466.png,0
centered_2017242N16333_20172469.png,0
centered_2017242N16333_20172470.png,0
centered_2017242N16333_201724712.png,0
centered_2017242N16333_201724715.png,0
centered_2017242N16333_201724718.png,0
centered_2017242N16333_201724721.png,0
centered_2017242N16333_20172473.png,0
centered_2017242N16333_20172476.png,0
centered_2017242N16333_20172479.png,0
centered_2017242N16333_20172480.png,0
centered_2017242N16333_201724812.png,0
centered_2017242N16333_201724815.png,0
centered_2017242N16333_201724818.png,0
centered_2017242N16333_201724821.png,0
centered_2017242N16333_20172483.png,0
centered_2017242N16333_20172486.png,0
centered_2017242N16333_20172489.png,0
centered_2017242N16333_20172490.png,0
centered_2017242N16333_201724911.png,0
centered_2017242N16333_201724912.png,0
centered_2017242N16333_201724915.png,0
centered_2017242N16333_201724916.png,0
centered_2017242N16333_201724918.png,0
centered_2017242N16333_201724921.png,0
centered_2017242N16333_20172493.png,0
centered_2017242N16333_20172495.png,0
centered_2017242N16333_20172496.png,0
centered_2017242N16333_20172499.png,0
centered_2017242N16333_20172500.png,0
centered_2017242N16333_201725012.png,0
centered_2017242N16333_201725015.png,0
centered_2017242N16333_201725018.png,0
centered_2017242N16333_201725021.png,0
centered_2017242N16333_20172503.png,0
centered_2017242N16333_20172506.png,0
centered_2017242N16333_20172509.png,0
centered_2017242N16333_20172510.png,0
centered_2017242N16333_201725112.png,0
centered_2017242N16333_201725115.png,0
centered_2017242N16333_201725118.png,0
centered_2017242N16333_201725121.png,0
centered_2017242N16333_20172513.png,0
centered_2017242N16333_20172515.png,0
centered_2017242N16333_20172516.png,0
centered_2017242N16333_20172519.png,0
centered_2017242N16333_20172520.png,0
centered_2017242N16333_201725212.png,0
centered_2017242N16333_201725215.png,0
centered_2017242N16333_201725218.png,0
centered_2017242N16333_201725221.png,0
centered_2017242N16333_20172523.png,0
centered_2017242N16333_20172526.png,0
centered_2017242N16333_20172529.png,0
centered_2017242N16333_20172530.png,0
centered_2017242N16333_201725312.png,0
centered_2017242N16333_201725313.png,0
centered_2017242N16333_201725315.png,0
centered_2017242N16333_201725318.png,0
centered_2017242N16333_201725319.png,0
